PokerStars Tournament #3913501838, No Limit Hold'em
  10145: Wkuhl93 (United Kingdom), 
  10146: NarSsm [2] (Venezuela), 
  10147: Phylodox (Brazil), 
  10148: predom69 [2] (Greece), 
  10149: IbluffUdie [2] (Germany), 
  10150: imbuocci (Switzerland), 
  10151: heidi511 (Germany), 
  10152: bestubet [2] (United Kingdom), 
  10153: mAximusSolidus [6] (Switzerland), 
  10154: chagasg22 (Brazil), 
  10155: Jarcom (Argentina), 
  10156: Ch@rge (Ukraine), 
  10157: tubzilla99 [2] (United Kingdom), 
  10158: magicianr68 (Slovenia), 
  10159: rulrio1985 (Paraguay), 
  10160: Huitzi1opocht1i (Germany), 
  10161: jmorris2332 (United Kingdom), 
  10162: Pr. Harry (Germany), 
  10163: bscluiz (Brazil), 
  10164: tokin_tux (United Kingdom), 
  10165: Cheebamaster [2] (Germany), 
  10166: Psicodanger (Brazil), 
  10167: BenEFP (Chile), 
  10168: Mombassa (Denmark), 
  10169: BradBeach (Sweden), 
  10170: MasterFry777 (Brazil), 
  10171: laino89 (Sweden), 
  10172: joy_gf (Mexico), 
  10173: PSYCHO101 [2] (Canada), 
  10174: OvTE (Kazakhstan), 
  10175: Urabel (Vietnam), 
  10176: r1social (Brazil), 
  10177: ASA1985 (Latvia), 
  10178: theristis88 [2] (Greece), 
  10179: aureliojr18 (Brazil), 
  10180: geralvf (Mexico), 
  10181: allround [2] (Germany), 
  10182: nolzyyy19 [2] (United Kingdom), 
  10183: Takiskoul [2] (Greece), 
  10184: yurasssi (Belarus), 
  10185: Sashablaze (Bulgaria), 
  10186: BasiliskBasel [3] (Switzerland), 
  10187: kgman19 (Kyrgyzstan), 
  10188: Algorab [3] (Germany), 
  10189: wedersonbrano93 (Brazil), 
  10190: DragRav (Belgium), 
  10191: kuptana68 [2] (Canada), 
  10192: csanyisemir (Ireland), 
  10193: laser beast (United Kingdom), 
  10194: Oliver29784 (Germany), 
  10195: DANYBOLIVAR (Argentina), 
  10196: sastreari1 (Argentina), 
  10197: Gil_IPA55 (Brazil), 
  10198: [ZAR]552 [2] (Bulgaria), 
  10199: mxms93 (Bulgaria), 
  10200: mariaparker (United Kingdom), 
  10201: perrynell (Romania), 
  10202: Bogatyrev777 (Lithuania), 
  10203: DIMOSCHESS [2] (Belarus), 
  10204: homsff (Argentina), 
  10205: AWM21 (United Kingdom), 
  10206: tikanis (Germany), 
  10207: MaF_Ru|z584 (Canada), 
  10208: SiKCalL_A7 (Canada), 
  10209: green133191 (Luxembourg), 
  10210: KaioSantosBR [3] (Brazil), 
  10211: kostis8-2-81 (Greece), 
  10212: YoungMan2311 (Canada), 
  10213: cesarplomero (Argentina), 
  10214: HappyOKA (Belarus), 
  10215: Shughom (Switzerland), 
  10216: Ariel103972 (Sweden), 
  10217: Hulkyyyy [3] (Romania), 
  10218: Sh00ji1 (Brazil), 
  10219: 321XTC (Canada), 
  10220: amrvmrk (Uzbekistan), 
  10221: natwootton (United Kingdom), 
  10222: raul isiara (Brazil), 
  10223: pycone [2] (United Kingdom), 
  10224: kekset (Sweden), 
  10225: chrisy7241 (United Kingdom), 
  10226: LieFromMe [2] (Ukraine), 
  10227: Foxy_Donkey [2] (Denmark), 
  10228: smileplease103 (Slovakia), 
  10229: Pokerchabs66 (Canada), 
  10230: AARazorSharp (United Kingdom), 
  10231: Ale_17-29-8 (Switzerland), 
  10232: WHU145 (Sweden), 
  10233: Tomas20LT (Lithuania), 
  10234: Spar1anec (Ukraine), 
  10235: Neggativ90 (Ukraine), 
  10236: holgeren (Denmark), 
  10237: CeTs98 [3] (Belgium), 
  10238: jaeanjo (Brazil), 
  10239: anserkot [2] (Ukraine), 
  10240: GSPoker90 (Brazil), 
  10241: strachyPB (Slovakia), 
  10242: Lucky4 As's (Canada), 
  10243: JeanTheBeast [2] (Belgium), 
  10244: antonkralj98 (Iceland), 
  10245: blad3runn3r6 (Ireland), 
  10246: top@pokker (Brazil), 
  10247: kukkakaali21 [2] (Finland), 
  10248: KrazyIvanDK (Denmark), 
  10249: OSKARMOKO (Mexico), 
  10250: RiverAsUsual [2] (United Kingdom), 
  10251: Oupspardon (Switzerland), 
  10252: crazydoll84 [4] (Germany), 
  10253: WeedooAA [4] (Malta), 
  10254: PutoCaputo (Ukraine), 
  10255: Tafftiff [2] (Switzerland), 
  10256: razvanbolovan (Romania), 
  10257: BennyYar (Belarus), 
  10258: Don Matias O [2] (Chile), 
  10259: j-strip II (Estonia), 
  10260: Gretute11 [2] (Lithuania), 
  10261: Alexmaster5 (Mexico), 
  10262: sinhron [2] (Latvia), 
  10263: pubbasmith (Finland), 
  10264: Le0 Maga [2] (Brazil), 
  10265: cassini_jp [2] (United Kingdom), 
  10266: resurse (Denmark), 
  10267: SantanaEvandro (Brazil), 
  10268: HurricaneO1 [4] (Belarus), 
  10269: Dyadyarizo [2] (Ukraine), 
  10270: M1r4cl38 [2] (Lithuania), 
  10271: Kihlström [3] (Sweden), 
  10272: Sascha7911 [2] (Germany), 
  10273: BOT OHO (Belarus), 
  10274: Joris2210 (Belgium), 
  10275: Charbs1 (Canada), 
  10276: KoRoLeVa369 [2] (Belgium), 
  10277: holmes_iL (United Kingdom), 
  10278: DanskeHolger (Denmark), 
  10279: Maria-310852 (Austria), 
  10280: Beisser676 (Germany), 
  10281: valdecirolin [2] (Brazil), 
  10282: Livino Showtime [2] (Brazil), 
  10283: Marcelo_SEA (Brazil), 
  10284: AshModai90 (Estonia), 
  10285: M4rko1395 (Germany), 
  10286: flushiingKIT (Brazil), 
  10287: baggins1952 (United Kingdom), 
  10288: kostil383 (Ireland), 
  10289: pls0505 (Romania), 
  10290: BullShooters170 [3] (Austria), 
  10291: jomatra [3] (Canada), 
  10292: rubbeer legz (Latvia), 
  10293: Chrisz0r34 [2] (United Kingdom), 
  10294: k1dweight (United Kingdom), 
  10295: tede1313 [2] (United Kingdom), 
  10296: Lkizo (Brazil), 
  10297: Cheebamaster (Germany), 
  10298: CapitalUK [3] (United Kingdom), 
  10299: AugustoE10 (Uruguay), 
  10300: m1001uu (Brazil), 
  10301: njacopetti (Brazil), 
  10302: BrenoSecchin (Brazil), 
  10303: ByJonathanBr [2] (Brazil), 
  10304: GreeN101-mr (Ukraine), 
  10305: comjosalf (Brazil), 
  10306: Tzol97 (Greece), 
  10307: mrdenny666 (Vietnam), 
  10308: VEGAS120 [2] (United Kingdom), 
  10309: bazzboy (Sweden), 
  10310: Izinmsr (Brazil), 
  10311: bongoal (United Kingdom), 
  10312: Neal2012 (United Kingdom), 
  10313: WhaLucky (Belarus), 
  10314: magraosp (Ireland), 
  10315: Hlcptr_$$ [2] (Switzerland), 
  10316: u-r-bad-m8 (United Kingdom), 
  10317: Lutscher1983 (Germany), 
  10318: MuchaBigorneau (Belgium), 
  10319: HABTR1X (United Kingdom), 
  10320: Jino77 (Belarus), 
  10321: edusib (Brazil), 
  10322: Nigh7 Wi$h (Greece), 
  10323: seuny (Belgium), 
  10324: DetectiveGordon (Belgium), 
  10325: Jabbar575667 (Azerbaijan), 
  10326: NickJ81 [3] (Germany), 
  10327: kilquer (Brazil), 
  10328: miraclemaker81 (United Kingdom), 
  10329: RideTheNight [2] (Finland), 
  10330: makis690 (Greece), 
  10331: steadygti (United Kingdom), 
  10332: pkr-king32 (United Kingdom), 
  10333: Dubos14 (Argentina), 
  10334: IvanCarpio26 (Ecuador), 
  10335: GoldenGraaah (Switzerland), 
  10336: eliandro tab (Brazil), 
  10337: DuckJuice778 [2] (Kazakhstan), 
  10338: donka1313 (Greece), 
  10339: Lechien0 (Switzerland), 
  10340: ownagemind (Moldova), 
  10341: Jim'sb@ck (Romania), 
  10342: Holty1999 (United Kingdom), 
  10343: Aand river.. (Latvia), 
  10344: Sowts92 (United Kingdom), 
  10345: Sleper13 (Lithuania), 
  10346: Diego17996 (United Kingdom), 
  10347: bipex99 [2] (Brazil), 
  10348: f18ter [2] (Canada), 
  10349: carlao046 (Brazil), 
  10350: FlushwithAces [2] (Germany), 
  10351: akwebber (Brazil), 
  10352: ARISTOTEL300 (Ukraine), 
  10353: izilose (Ukraine), 
  10354: lipmagnific [2] (Brazil), 
  10355: Lummertz (Brazil), 
  10356: The Mugz (United Kingdom), 
  10357: vinitozat521 (Brazil), 
  10358: Tuberola (Brazil), 
  10359: fddd199 (United Kingdom), 
  10360: Pouik1980 [2] (Greece), 
  10361: Lololoris (Switzerland), 
  10362: KoRoLeVa369 (Belgium), 
  10363: s.o.genest (Canada), 
  10364: Arfsleep65 (United Kingdom), 
  10365: zneelix12 (Belarus), 
  10366: PUUUUKE [2] (Canada), 
  10367: Icejule (Germany), 
  10368: 68abruzzo [2] (Switzerland), 
  10369: sven19840821 [2] (Germany), 
  10370: prevelefofi (Greece), 
  10371: SGE forev755 (Germany), 
  10372: KuznevychK (Ukraine), 
  10373: woodheads1 (United Kingdom), 
  10374: mycalloge (Guernsey), 
  10375: gcz_1886_1 (Switzerland), 
  10376: TEnright93 (Canada), 
  10377: Vind19 (Denmark), 
  10378: RadiMC (Bulgaria), 
  10379: bomba198888 (Hungary), 
  10380: dunga982 [2] (Brazil), 
  10381: ouchbigslick (Ukraine), 
  10382: sessezinho (Brazil), 
  10383: Br_C4pone (Brazil), 
  10384: fanatik221 (Ukraine), 
  10385: AJTTMAR (Denmark), 
  10386: birtrond1991 (United Kingdom), 
  10387: het beerke [2] (Belgium), 
  10388: vanka7a6969 [2] (Bulgaria), 
  10389: Cyberdeus (United Kingdom), 
  10390: stepikbakins (Armenia), 
  10391: Azikk555 (Belarus), 
  10392: kapitts (Latvia), 
  10393: betty1092 (Germany), 
  10394: 2D0NKY [2] (Switzerland), 
  10395: gjwanke (Brazil), 
  10396: prusmeon (Bulgaria), 
  10397: svenw83 [2] (Germany), 
  10398: sexyNickBY (Belarus), 
  10399: corsi22 (Belarus), 
  10400: FAMILIA MIAU (Brazil), 
  10401: cassini_jp (United Kingdom), 
  10402: JohnPaiste (Argentina), 
  10403: pByTy3 [2] (Belarus), 
  10404: ConfusedPenguin (United Kingdom), 
  10405: babzsak (Hungary), 
  10406: y@hh (Germany), 
  10407: dave_eba (United Kingdom), 
  10408: st0rmin (Canada), 
  10409: maltese2929 [2] (Malta), 
  10410: akamion9 (Greece), 
  10411: Zormegun (Bulgaria), 
  10412: Moralezz (Brazil), 
  10413: danusko540 (Slovakia), 
  10414: k1L3n (Kazakhstan), 
  10415: Daniel _varutu [2] (Romania), 
  10416: Acoufix77 [2] (Switzerland), 
  10417: paynera00 (Bulgaria), 
  10418: Kabouboul (Morocco), 
  10419: anserkot (Ukraine), 
  10420: tsuligo [2] (Slovenia), 
  10421: SoloRS6 (Canada), 
  10422: luludd660 (New Zealand), 
  10423: Guiody23 [2] (Brazil), 
  10424: AntJakson (Estonia), 
  10425: pokertomg [2] (United Kingdom), 
  10426: Sebastian.SP (Germany), 
  10427: rasixa1986 (Belarus), 
  10428: ELHAVAS [2] (Greece), 
  10429: ivfinishlast [3] (United Kingdom), 
  10430: toptop11383 (United Kingdom), 
  10431: Juicier1 (Canada), 
  10432: AGS1172 (Brazil), 
  10433: aertsr [3] (Belgium), 
  10434: Razdavately (United Kingdom), 
  10435: Wienrom (Austria), 
  10436: traian212125 (Ireland), 
  10437: KKDelsimKK (Brazil), 
  10438: Yabdi [2] (Germany), 
  10439: QueenBee902 (Canada), 
  10440: drobo-bos (Belarus), 
  10441: boj.borisov [2] (Bulgaria), 
  10442: FlamingoBet [2] (Bulgaria), 
  10443: SassySusie23 (United Kingdom), 
  10444: Gambleking83 (Germany), 
  10445: AndyFCB [2] (Germany), 
  10446: Oleg87877 (Ukraine), 
  10447: clueso93 (Germany), 
  10448: PokerAss91196 (Switzerland), 
  10449: dotamein (Ukraine), 
  10450: bubblehead41 [2] (Switzerland), 
  10451: eduardo 9315 (Mexico), 
  10452: Fraser57 (United Kingdom), 
  10453: cOOlb3n [2] (Germany), 
  10454: Minderz700 (Brazil), 
  10455: louisklaassen [2] (Germany), 
  10456: vmartins1983 [2] (Brazil), 
  10457: lionsuited (Brazil), 
  10458: NassBel84 [2] (United Kingdom), 
  10459: M Vannucchi (Brazil), 
  10460: LittleAlexu (United Kingdom), 
  10461: Mrflugan (Sweden), 
  10462: jeneval28 [2] (Brazil), 
  10463: coelho180 (Ireland), 
  10464: RxTheViruS (Brazil), 
  10465: ma daltons (Denmark), 
  10466: radukanu7319 [4] (Germany), 
  10467: boroda4491 (Ukraine), 
  10468: JanQQ (Finland), 
  10469: ASX_Sparks (United Kingdom), 
  10470: Bratvanova (Bulgaria), 
  10471: borniio (Brazil), 
  10472: hartikka (Sweden), 
  10473: Shak88888 (Ukraine), 
  10474: bodylevich (Belarus), 
  10475: CARTUCHERAA [2] (Argentina), 
  10476: maxtag10 (Brazil), 
  10477: dener3 [2] (Brazil), 
  10478: bigwingruii (Argentina), 
  10479: wasguckst386 (Germany), 
  10480: Hawkissimo (Germany), 
  10481: BasiliskBasel [2] (Switzerland), 
  10482: FastEddyBird (Canada), 
  10483: eckobosna (United Kingdom), 
  10484: teacup288 (United Kingdom), 
  10485: thomas123731 (Germany), 
  10486: RaphinhaA (Brazil), 
  10487: Charlie_1359 (Costa Rica), 
  10488: Da5ch (Canada), 
  10489: krippakresen (Sweden), 
  10490: Red Rainbows [2] (Germany), 
  10491: CryMeARiver369 [2] (Brazil), 
  10492: Kajsoon [3] (United Kingdom), 
  10493: Timavesi (Belgium), 
  10494: GgCuervo1908 (Argentina), 
  10495: topete0712 (Brazil), 
  10496: Modenaerhet (Sweden), 
  10497: 1MN0TH3R3 (Sweden), 
  10498: Danie33366 (Canada), 
  10499: Zorg123321 (Belarus), 
  10500: ImJustBetta (Canada), 
  10501: YanisCrusher (Switzerland), 
  10502: PRehme (Brazil), 
  10503: younboller (Canada), 
  10504: Calabazaking (Argentina), 
  10505: bompa (Sweden), 
  10506: BOBMOTA (Brazil), 
  10507: mitchefc89 (United Kingdom), 
  10508: Noremac37 [2] (Canada), 
  10509: KAERKIM (Denmark), 
  10510: GinIta04 (Argentina), 
  10511: Captaincamby (United Kingdom), 
  10512: chicodrama (Brazil), 
  10513: eggnog66 (United Kingdom), 
  10514: gandist (Bulgaria), 
  10515: excfree (Ukraine), 
  10516: pdaddy100 (Canada), 
  10517: Picoly (Switzerland), 
  10518: iBreakU_U [2] (Mexico), 
  10519: WhyTM 77 (Germany), 
  10520: 289mike5696 (Canada), 
  10521: Blondusss (Romania), 
  10522: alexbazar4 (United Kingdom), 
  10523: Tatjanaxox (Belgium), 
  10524: sirleigrah [2] (Brazil), 
  10525: pokeryusuf90 [3] (Germany), 
  10526: Ruletikus [2] (Ukraine), 
  10527: spacehd (Brazil), 
  10528: VitorMynssen (Brazil), 
  10529: Steve.Stifler44 (Germany), 
  10530: resolute888 (Bulgaria), 
  10531: janariellistars (Brazil), 
  10532: javialbanese [2] (Venezuela), 
  10533: [ZAR]552 (Bulgaria), 
  10534: svenw83 (Germany), 
  10535: Dieginho86 [2] (Switzerland), 
  10536: mulato sorte [3] (Brazil), 
  10537: Seloken Zoc (Sweden), 
  10538: Toast888 (Finland), 
  10539: Tagomaga (Malta), 
  10540: Casimirovet (Brazil), 
  10541: haribri186 [2] (Germany), 
  10542: Foldemort13 (Belgium), 
  10543: dota2vspoker (Belarus), 
  10544: ebola2k (Germany), 
  10545: 0s0n0a0k0e (Austria), 
  10546: rickypokermx (Mexico), 
  10547: LasseHH97 (Denmark), 
  10548: Salatino.cwb [2] (Brazil), 
  10549: AlexGht (Romania), 
  10550: martinii92 (United Kingdom), 
  10551: BennyO97 (United Kingdom), 
  10552: sakis56 (Belgium), 
  10553: lille_sol2 [2] (Denmark), 
  10554: GAPDomingues (Brazil), 
  10555: So.Bmw (Greece), 
  10556: ozzieowen (United Kingdom), 
  10557: Insignificent (United Kingdom), 
  10558: TOMBATLE (Romania), 
  10559: Flo199992 (Germany), 
  10560: sinhron (Latvia), 
  10561: BullShooters170 [2] (Austria), 
  10562: carlos ma181 (Brazil), 
  10563: calapansi77 (Switzerland), 
  10564: ssslavosss (Ukraine), 
  10565: bradleyg1996 (United Kingdom), 
  10566: chupiinnn (Brazil), 
  10567: jugendstudent (Ukraine), 
  10568: ragnorok616 [2] (Canada), 
  10569: Diego971211 (Brazil), 
  10570: MarcMS80 (Germany), 
  10571: ginice (Jersey), 
  10572: mfkill [2] (Ukraine), 
  10573: liberatoAndr (Brazil), 
  10574: michael_3969 [4] (Greece), 
  10575: PatGarrett01 [2] (Hungary), 
  10576: Christian3561 (Denmark), 
  10577: Guiody23 (Brazil), 
  10578: chiefster09 (Canada), 
  10579: xfilesbr (Brazil), 
  10580: Second sheet [2] (Japan), 
  10581: M_Semensky (Bulgaria), 
  10582: ReLL7 (United Kingdom), 
  10583: Tiobordes [2] (Argentina), 
  10584: facebeck (Brazil), 
  10585: Bardini99 (Germany), 
  10586: joesatfr [2] (Belgium), 
  10587: GFMAO (United Kingdom), 
  10588: o autista [3] (Brazil), 
  10589: Casper duch (United Kingdom), 
  10590: Zwitzh84 [2] (Denmark), 
  10591: liamasj (United Kingdom), 
  10592: OCTOPUSSSSY (United Kingdom), 
  10593: L3VI_7X (Slovakia), 
  10594: bluenotebar (Denmark), 
  10595: Blackgrindfr (Thailand), 
  10596: Az@znt8 (United Kingdom), 
  10597: GamboGambler (Canada), 
  10598: DougSberna (Brazil), 
  10599: Rallen333 (Denmark), 
  10600: papapipapidu (Switzerland), 
  10601: pppaim (Brazil), 
  10602: Mr.Passiv (Germany), 
  10603: C23pede (Denmark), 
  10604: Knarf40 [2] (Germany), 
  10605: RiverAsUsual (United Kingdom), 
  10606: Mimmihaj (Sweden), 
  10607: -gmt-Sky (Ukraine), 
  10608: Wassermann95 (Austria), 
  10609: verpam (Romania), 
  10610: ______GMP707 (United Kingdom), 
  10611: csbambi (Switzerland), 
  10612: Paje1803 (Brazil), 
  10613: urielstamato (Brazil), 
  10614: andreacla83 (Chile), 
  10615: pakoticoo5 (Costa Rica), 
  10616: jura677 (Ukraine), 
  10617: CallMeAve [2] (Germany), 
  10618: Sh0uTTT (Belarus), 
  10619: Aerosneto (Brazil), 
  10620: kavass [2] (United Kingdom), 
  10621: leogama (Brazil), 
  10622: SiLiSiLViNiO (Switzerland), 
  10623: Gomeztavarez (Belgium), 
  10624: Jackp350 (United Kingdom), 
  10625: tedbadger9 [2] (United Kingdom), 
  10626: leonardodoca (Brazil), 
  10627: Pikiniki ™ [2] (Brazil), 
  10628: classifyed92 (United Kingdom), 
  10629: Konstant1N88 (Kazakhstan), 
  10630: kidjoker_nut [2] (Greece), 
  10631: intarito111 (United Kingdom), 
  10632: Garick64 [2] (Ukraine), 
  10633: jamessatch [2] (United Kingdom), 
  10634: axelpicks [2] (Mexico), 
  10635: Hy_Fans (Germany), 
  10636: MIXKOY78 [2] (Greece), 
  10637: Nilson Carriel (Brazil), 
  10638: Benoniroyal (Germany), 
  10639: Clemi26 [2] (Germany), 
  10640: V2Noah [2] (Belgium), 
  10641: S9njay13 [2] (United Kingdom), 
  10642: XObelix880 (Switzerland), 
  10643: qasis (Finland), 
  10644: Mr.Kruges (Canada), 
  10645: tmavrodiev (Bulgaria), 
  10646: MamMok (Denmark), 
  10647: mixsisma_7 (Greece), 
  10648: Ildo_Nascimento (Brazil), 
  10649: michael_3969 [3] (Greece), 
  10650: Katawwr (United Kingdom), 
  10651: snotrocket11 (Canada), 
  10652: StorStrut (Sweden), 
  10653: magnani93 (Brazil), 
  10654: JAC123123 [3] (Argentina), 
  10655: bici87 [2] (Bulgaria), 
  10656: zlaja10 [3] (Austria), 
  10657: Ra4ok123 (Ukraine), 
  10658: sonny_tonga [2] (United Kingdom), 
  10659: betmeanother22 (United Kingdom), 
  10660: FABIANAME (Brazil), 
  10661: AndyFCB (Germany), 
  10662: csno [2] (Brazil), 
  10663: Polenda (Brazil), 
  10664: boj.borisov (Bulgaria), 
  10665: DANNY1987442 (Canada), 
  10666: gabana797 (Lithuania), 
  10667: bikerboy859 (Austria), 
  10668: muudt (Belgium), 
  10669: lassejay (Germany), 
  10670: pan_kotan (Belarus), 
  10671: APFOAA (Brazil), 
  10672: smarih111 (Iceland), 
  10673: ValentinoCarter (United Kingdom), 
  10674: Daniel _varutu (Romania), 
  10675: KaPaMaRu221122 [2] (Greece), 
  10676: clodoaldo200 [2] (Brazil), 
  10677: serZzZOz [3] (Latvia), 
  10678: 13oerner [2] (Germany), 
  10679: KrazyBoom (Belarus), 
  10680: uricasta [2] (Argentina), 
  10681: EmaAbajo (Argentina), 
  10682: El tourist [3] (Belgium), 
  10683: Risk Maximus (Germany), 
  10684: scuppens [3] (Belgium), 
  10685: advokaaaat [2] (Kazakhstan), 
  10686: NikJarn (Finland), 
  10687: Ultron717 (Hungary), 
  10688: chipraiser1 (Germany), 
  10689: raduku1005 (Romania), 
  10690: JPMiranda13 (Brazil), 
  10691: beeBodnar (Canada), 
  10692: angelko728 (United Kingdom), 
  10693: bluestars69 [4] (United Kingdom), 
  10694: stigh1 (Sweden), 
  10695: Lucky_AAAce (South Korea), 
  10696: F1oba (Brazil), 
  10697: rafarecife96 [2] (Brazil), 
  10698: mvp412 (Ukraine), 
  10699: highnoon/b99 (Germany), 
  10700: BadaBing1517 (United Kingdom), 
  10701: tubzilla99 (United Kingdom), 
  10702: DNAismula (Canada), 
  10703: deanafc89 (United Kingdom), 
  10704: giurgiu valenti [2] (United Kingdom), 
  10705: John la légende (Belgium), 
  10706: DeBreent (Belgium), 
  10707: harakas9966 (Finland), 
  10708: LuckyLivo [2] (United Kingdom), 
  10709: Yero.7777777 (Belgium), 
  10710: BrunoRenan96 (Brazil), 
  10711: -Z.0.C- (Slovenia), 
  10712: VSMPZDEC (Belarus), 
  10713: Adambl58 (Ukraine), 
  10714: Peter Strat (Brazil), 
  10715: crazydoll84 [3] (Germany), 
  10716: asiancutiee [2] (Thailand), 
  10717: Venytas (Lithuania), 
  10718: PSYCHO101 (Canada), 
  10719: Ormac42 (Canada), 
  10720: FinShady (Finland), 
  10721: Slavi305 (Bulgaria), 
  10722: nici9666 (Switzerland), 
  10723: NiXXooo (Finland), 
  10724: Rusya139 (Ukraine), 
  10725: marcuswagner (Brazil), 
  10726: valentinoteo1 (Romania), 
  10727: Quadate604 (Canada), 
  10728: spangaandre (Brazil), 
  10729: Aliaksandr144 (Belarus), 
  10730: gerbar15 (Honduras), 
  10731: scotland85 (United Kingdom), 
  10732: MartinSGA1 (Denmark), 
  10733: kasapis86 (Greece), 
  10734: ailison (Sweden), 
  10735: hammatt24 (United Kingdom), 
  10736: Gretute11 (Lithuania), 
  10737: 4 KING L M8 (United Kingdom), 
  10738: MatMesq (Brazil), 
  10739: kevins1313 (United Kingdom), 
  10740: Gripen76 (Finland), 
  10741: Bretera (Brazil), 
  10742: predom69 (Greece), 
  10743: Suzukiam (United Kingdom), 
  10744: Abad1e (Andorra), 
  10745: PMoulin (Brazil), 
  10746: nozzzDAR97 (United Kingdom), 
  10747: sqmpork (Sweden), 
  10748: busake (Romania), 
  10749: knossos90 (Estonia), 
  10750: AngelSap (Bulgaria), 
  10751: bipex99 (Brazil), 
  10752: leoavipoker (Brazil), 
  10753: mulato sorte [2] (Brazil), 
  10754: Takiskoul (Greece), 
  10755: walterk23 (Germany), 
  10756: shadow9092 [2] (Ireland), 
  10757: Danka44 [2] (Malta), 
  10758: ciiiiii2 (United Kingdom), 
  10759: mindriper [2] (United Kingdom), 
  10760: Centurion7/1 (Belarus), 
  10761: dunga982 (Brazil), 
  10762: Kihlström [2] (Sweden), 
  10763: ilyukevich21 (Belarus), 
  10764: 13nick85 (Greece), 
  10765: oyarzun2010 (Chile), 
  10766: warung club (Brazil), 
  10767: kaburov (Bulgaria), 
  10768: panandrei74 (Kazakhstan), 
  10769: Red Mr Meeseeks [3] (Canada), 
  10770: sash981 (United Kingdom), 
  10771: AAsipiAA [2] (Slovakia), 
  10772: Chrisz0r34 (United Kingdom), 
  10773: tenrafaelpai (Brazil), 
  10774: RedJohn333 (United Kingdom), 
  10775: kytra (Romania), 
  10776: Eddie my Dog (Germany), 
  10777: coxamafioso (Brazil), 
  10778: LucPicard67 (Germany), 
  10779: sixxmillion (Denmark), 
  10780: Apiolu (Argentina), 
  10781: Masgod1 (Switzerland), 
