PokerStars Tournament #3918744170, No Limit Hold'em
  3384: Hermanmanu [3] (Indonesia), 
  3385: Judibius [3] (Austria), 
  3386: Jonnnyxd (Brazil), 
  3387: R£SILI£NC£ (Brazil), 
  3388: AA-KEVIN1 (Austria), 
  3389: Pascutardi [2] (Argentina), 
  3390: collers [2] (Slovenia), 
  3391: sebimace (Romania), 
  3392: Samu9832 (Brazil), 
  3393: lukedook1 [3] (United Kingdom), 
  3394: johnnykara75 [2] (Greece), 
  3395: Dolorizado (Argentina), 
  3396: TsyGAn_1999_ [2] (Ukraine), 
  3397: nebkins (United Kingdom), 
  3398: beckowu [2] (Denmark), 
  3399: fuzifede (Belgium), 
  3400: N0Mistake91 [3] (Germany), 
  3401: EminentGuy95 (Philippines), 
  3402: JF_Souza (Brazil), 
  3403: CURURU 94 [5] (Brazil), 
  3404: 6not9 (Lithuania), 
  3405: s.tadeu941 (Brazil), 
  3406: sytra (Switzerland), 
  3407: S4rd4uk4r (Germany), 
  3408: acamargo07 (Brazil), 
  3409: Ripper1UK [2] (United Kingdom), 
  3410: aminmele [3] (Greece), 
  3411: elerson10 (Brazil), 
  3412: Tatjanaxox [3] (Belgium), 
  3413: JJ17FC [2] (Brazil), 
  3414: wok gwan (United Kingdom), 
  3415: kabalerabr (Brazil), 
  3416: 1Dispater1 (Ukraine), 
  3417: Leachyfish [2] (United Kingdom), 
  3418: Sebo Tulio [3] (Argentina), 
  3419: 45251266 [2] (United Kingdom), 
  3420: Matt 2 Pro [3] (United Kingdom), 
  3421: SaibOt91 [2] (Sweden), 
  3422: sam 5 10 82 (United Kingdom), 
  3423: vnicareta92 (Brazil), 
  3424: GGhost1984 (Brazil), 
  3425: edelweiss229 (Belgium), 
  3426: FIESTAGR9 [3] (Greece), 
  3427: Dalee415 (Brazil), 
  3428: Candango0823 (Brazil), 
  3429: Ruud555 (Belgium), 
  3430: last23dance [3] (Ukraine), 
  3431: BCarneiro 86 (Brazil), 
  3432: KungPowNuts [2] (Canada), 
  3433: sonyks2007 (Ukraine), 
  3434: pokerAjo1966 (Germany), 
  3435: r.s.ossi (Germany), 
  3436: pieto669 (Belgium), 
  3437: Marcifarkas_ (Hungary), 
  3438: NeYoPoker [2] (Germany), 
  3439: hangerich (Brazil), 
  3440: Lvo16ar [2] (Belgium), 
  3441: LCB54 (Brazil), 
  3442: Camugere (Brazil), 
  3443: Eiji88 (Brazil), 
  3444: I cant stomp (Ukraine), 
  3445: AndaPanda90 [2] (Denmark), 
  3446: dawnofdead88 [3] (Canada), 
  3447: katoussa12 (Canada), 
  3448: Stefanmbr [2] (Canada), 
  3449: NameAceRank1 [4] (Romania), 
  3450: yanerz911 (Canada), 
  3451: verbanov (Moldova), 
  3452: olehka1990 (Belarus), 
  3453: Rick Lutor [2] (Brazil), 
  3454: renkee27 [2] (Germany), 
  3455: patrick MDAC (Brazil), 
  3456: el urraco (Argentina), 
  3457: kovser79 (Latvia), 
  3458: lundkok86 [3] (Denmark), 
  3459: dudu.cortes (Brazil), 
  3460: Arwands (Belarus), 
  3461: HumbleRossie [2] (Ireland), 
  3462: r3bl4nded (United Kingdom), 
  3463: poohbear0069 (United Kingdom), 
  3464: Accelavg (Brazil), 
  3465: Joãoparaujo [2] (Brazil), 
  3466: StyrMax [2] (Denmark), 
  3467: lorenzosoler33 (Argentina), 
  3468: gr868 [4] (United Kingdom), 
  3469: fanikdd=) [2] (Uruguay), 
  3470: Portica_Deh (Brazil), 
  3471: 1hmm11 [2] (United Kingdom), 
  3472: DizzleG23 [3] (United Kingdom), 
  3473: intricateasy (Ukraine), 
  3474: Leeogalante23 (Brazil), 
  3475: Tiago bonette (Brazil), 
  3476: epokas (Denmark), 
  3477: DenilsonFerr (Brazil), 
  3478: rodribr14 (Brazil), 
  3479: Xaldi11 [3] (Armenia), 
  3480: gladaren (Sweden), 
  3481: strongsoler (Paraguay), 
  3482: loquito12 [2] (Argentina), 
  3483: viniciusmri (Brazil), 
  3484: Schnickser12 [3] (Germany), 
  3485: MatheusBT1992 (Brazil), 
  3486: fnepfa (Sweden), 
  3487: fabio.kuwae (Brazil), 
  3488: BR Slimshady [2] (Brazil), 
  3489: WhentheK9comes (South Korea), 
  3490: GulfOfAmerica (Germany), 
  3491: GavPat9 [2] (United Kingdom), 
  3492: Kobzik123 [2] (Ukraine), 
  3493: naa-rocha (Brazil), 
  3494: nuckchorris11 (Germany), 
  3495: HaruPk (Brazil), 
  3496: Gottfrid1337 (Sweden), 
  3497: MarioDutraJR (Brazil), 
  3498: iLopes [2] (Brazil), 
  3499: TheIrritated [2] (United Kingdom), 
  3500: xAGUSCASANOVAx [2] (Argentina), 
  3501: fabisks2 (Brazil), 
  3502: Vovik927 (Ukraine), 
  3503: marco9720 (Brazil), 
  3504: GritFab (Austria), 
  3505: GNT TEACHER (Greece), 
  3506: eierarsch (Germany), 
  3507: LuckyClau8 [3] (Romania), 
  3508: delimagarcia (Brazil), 
  3509: Savrenko (Slovenia), 
  3510: maschine1981 (Germany), 
  3511: jcsmaier (Brazil), 
  3512: KiwiCowboy25 [2] (New Zealand), 
  3513: AlexandreAnd [2] (Brazil), 
  3514: MantynisNa [4] (Lithuania), 
  3515: Ivan-Dop0608 [2] (Ukraine), 
  3516: Rita metre [2] (United Kingdom), 
  3517: alexrosca6 [3] (Romania), 
  3518: SwedishSpursFan (Sweden), 
  3519: Engastamento [2] (Brazil), 
  3520: Janis290482 [3] (Ireland), 
  3521: Derek746 (Ireland), 
  3522: CryMeARiver369 (Brazil), 
  3523: R. Frìngs [2] (Germany), 
  3524: DarkYuba (Brazil), 
  3525: death1198 (Greece), 
  3526: Cláudió (Brazil), 
  3527: Maicon_bjj_1 (Brazil), 
  3528: MAZINGER_Z4 [2] (Argentina), 
  3529: titolv98 (Belgium), 
  3530: svens99999 (Switzerland), 
  3531: smileplease103 (Slovakia), 
  3532: cllaytoon (Brazil), 
  3533: serotonine91 (Denmark), 
  3534: twuy [2] (Romania), 
  3535: DragicaTomic55 [2] (Slovenia), 
  3536: danilo_pegas [2] (Ukraine), 
  3537: nemuritoru (Romania), 
  3538: Adambl58 [2] (Ukraine), 
  3539: Neccesary (Canada), 
  3540: jano0071 [2] (Germany), 
  3541: BlinDera (Brazil), 
  3542: androbonski [2] (Germany), 
  3543: 13sss525 (Ukraine), 
  3544: alex123dd (Romania), 
  3545: N0Mistake91 [2] (Germany), 
  3546: anicka555 [2] (Slovakia), 
  3547: knight31682 (United Kingdom), 
  3548: gastao riffel [2] (Brazil), 
  3549: DoLLce_VitAA (Ukraine), 
  3550: fratika86 [3] (Romania), 
  3551: 17tomcat [2] (Switzerland), 
  3552: dummyluck (United Kingdom), 
  3553: alfredito23 [3] (Argentina), 
  3554: Yuri_Lopes (Brazil), 
  3555: goeon69 [4] (Finland), 
  3556: KINGWONKA (Argentina), 
  3557: szarkinho91 [2] (Hungary), 
  3558: matias_longh [2] (Argentina), 
  3559: andre.chudik (Ukraine), 
  3560: 1hmm11 (United Kingdom), 
  3561: Judibius [2] (Austria), 
  3562: frankitog (Argentina), 
  3563: AzulyOro012 (Argentina), 
  3564: thepokerking484 (United Kingdom), 
  3565: tomwijn (Belgium), 
  3566: lordanell [3] (Thailand), 
  3567: last23dance [2] (Ukraine), 
  3568: GrozovaIra (Ukraine), 
  3569: CarolusReXII [4] (Sweden), 
  3570: Buerstadt (Germany), 
  3571: Mjflack96 (United Kingdom), 
  3572: xotinh0 [2] (Brazil), 
  3573: bini1985 (Brazil), 
  3574: Giant Dregg (Brazil), 
  3575: Sury8E (Mexico), 
  3576: Edzinsh (Latvia), 
  3577: felipepe17 (Brazil), 
  3578: theman11099 (Germany), 
  3579: Cammy15 [2] (Sweden), 
  3580: bipex99 [2] (Brazil), 
  3581: Tezz999 (United Kingdom), 
  3582: bola 99 (Brazil), 
  3583: ecikidana (Romania), 
  3584: Dougraosk8 (Brazil), 
  3585: M@rcosRoch@ (Brazil), 
  3586: SR will r (Brazil), 
  3587: jano0071 (Germany), 
  3588: lolgath [2] (Germany), 
  3589: Zury7 (Brazil), 
  3590: Timo 1811 (United Kingdom), 
  3591: ABlackAngelA (Vietnam), 
  3592: PROdube (Canada), 
  3593: thereal_topdeck [2] (Switzerland), 
  3594: lundkok86 [2] (Denmark), 
  3595: Jorötz (Germany), 
  3596: bieldlc (Brazil), 
  3597: jum_gui [2] (Brazil), 
  3598: Darkzonepokr [2] (United Kingdom), 
  3599: neasden1972 [3] (United Kingdom), 
  3600: RAFAEL AL950 [2] (Brazil), 
  3601: kaled7777 (Mexico), 
  3602: ViktoryJT (Romania), 
  3603: Berg75 (Denmark), 
  3604: ChatterBoxRC24 (United Kingdom), 
  3605: Vitinh0 (Brazil), 
  3606: Scandinar1 (Brazil), 
  3607: DuardoJR (Brazil), 
  3608: Hermanmanu [2] (Indonesia), 
  3609: danisponja (Brazil), 
  3610: Baaach (Brazil), 
  3611: weasley444 (United Kingdom), 
  3612: ossuomineito (Finland), 
  3613: Pebs888 [2] (United Kingdom), 
  3614: Ramellzee (United Kingdom), 
  3615: MariosN20 (Greece), 
  3616: iZkaptSss [3] (Latvia), 
  3617: StyrMax (Denmark), 
  3618: Knilsch [2] (Germany), 
  3619: senhorz [2] (Brazil), 
  3620: collers (Slovenia), 
  3621: calin02 [2] (Belgium), 
  3622: malliasras (Greece), 
  3623: Innovast (Brazil), 
  3624: pieface111 (United Kingdom), 
  3625: DizzleG23 [2] (United Kingdom), 
  3626: SVAACE1435 (Brazil), 
  3627: SUPER_PEREZ (Mexico), 
  3628: trinca1979 (Brazil), 
  3629: Stefanmbr (Canada), 
  3630: oquesou7 (Brazil), 
  3631: KKleevenKK (Brazil), 
  3632: gabruxinha (Brazil), 
  3633: fabo01274 (United Kingdom), 
  3634: ricardovinog (Brazil), 
  3635: belga0 (Belgium), 
  3636: GabrielFonsc (Brazil), 
  3637: KungPowNuts (Canada), 
  3638: oasisno1 (United Kingdom), 
  3639: FlushwithAces [2] (Germany), 
  3640: Godtfredsen1 (Denmark), 
  3641: _Then Shen_ [2] (Switzerland), 
  3642: kyash1987 (United Kingdom), 
  3643: Matanzima (Brazil), 
  3644: marxista78 [3] (Brazil), 
  3645: fns1985 (Brazil), 
  3646: SHARA666 (Ukraine), 
  3647: one_rublik (Belarus), 
  3648: rodsferraz (Brazil), 
  3649: Centurion7/1 [2] (Belarus), 
  3650: gmalateaux (Brazil), 
  3651: tlucient101 (Finland), 
  3652: mike890mmg [2] (Austria), 
  3653: Mackoji1988 (Belgium), 
  3654: gesjll (Austria), 
  3655: sibannac6 (Brazil), 
  3656: Sebo Tulio [2] (Argentina), 
  3657: emerica18 (Austria), 
  3658: GKv$0 (Brazil), 
  3659: TonyMont4n45 (Brazil), 
  3660: iNteldrive (Belarus), 
  3661: CIAPATE WON (United Kingdom), 
  3662: IExPlayI [2] (Bosnia and Herzegovina), 
  3663: Tube10 (Sweden), 
  3664: Schnickser12 [2] (Germany), 
  3665: Lord8844900 (Austria), 
  3666: Vitaha22881 [2] (Ukraine), 
  3667: Nine99Spade (Greece), 
  3668: Enemy-Deimos [2] (Germany), 
  3669: pahomomg (Belarus), 
  3670: SebDeLGV (Belgium), 
  3671: Pouik1980 [2] (Greece), 
  3672: poker_edge86 [3] (Belgium), 
  3673: hoffi97 (Germany), 
  3674: kanabal18 (United Kingdom), 
  3675: MantynisNa [3] (Lithuania), 
  3676: monjuice (Argentina), 
  3677: tanjiroKing (Argentina), 
  3678: joaoroza52 [2] (Brazil), 
  3679: xP1ayer11 [3] (Germany), 
  3680: Scott04/01 (United Kingdom), 
  3681: DonGianCedro (Germany), 
  3682: bexe77 (Romania), 
  3683: froZZZ1e (Ukraine), 
  3684: Medias_Rojas19 [2] (Argentina), 
  3685: Tatjanaxox [2] (Belgium), 
  3686: ariel*titus*sil [3] (Argentina), 
  3687: xcdbhz (Brazil), 
  3688: M8UR2BaD [2] (Belarus), 
  3689: carpati89910 (Sweden), 
  3690: souhailber (Canada), 
  3691: Keaf_1993 [2] (Switzerland), 
  3692: edgarasedgar551 (Lithuania), 
  3693: D_Equalizer (Germany), 
  3694: rebuitti (Brazil), 
  3695: Ykemous [4] (Switzerland), 
  3696: GuileGm (Brazil), 
  3697: Benvenuti 98 (Brazil), 
  3698: drunkkiller (Romania), 
  3699: julitooo22 (El Salvador), 
  3700: Knueppel [2] (Germany), 
  3701: Czepak85 (United Kingdom), 
  3702: Willz4k [2] (Finland), 
  3703: DistoKing (Brazil), 
  3704: slippery2 [2] (United Kingdom), 
  3705: EMIVALDOVJ (Brazil), 
  3706: Pennyforatale (Ukraine), 
  3707: spacehd (Brazil), 
  3708: picpocker (Belgium), 
  3709: Kleber Thau [6] (Brazil), 
  3710: sigblick111 [2] (Ireland), 
  3711: DiMastodon [2] (Brazil), 
  3712: PokerTom681 (Germany), 
  3713: rsllu (Brazil), 
  3714: MichelinPirelli [2] (Germany), 
  3715: Haari72 (Luxembourg), 
  3716: Kalleisme (Sweden), 
  3717: GrayHassine84 (United Kingdom), 
  3718: Pikiniki ™ [4] (Brazil), 
  3719: HansSolo9876 (Canada), 
  3720: octavio_emt (Brazil), 
  3721: NeverFold2Me [5] (United Kingdom), 
  3722: Pitiplatsch96 (Germany), 
  3723: whantmylifeback (Switzerland), 
  3724: Queazyswing6327 [2] (Canada), 
  3725: 23alexander2 (Canada), 
  3726: MKalms [4] (Germany), 
  3727: JokerRnR [2] (Ukraine), 
  3728: RKps1 (Finland), 
  3729: mark1312 (Austria), 
  3730: szarkinho91 (Hungary), 
  3731: Rafo9898 [5] (Armenia), 
  3732: zMarvin7 (Brazil), 
  3733: kutuz1990 (Belarus), 
  3734: KyPyGaGy [2] (Lithuania), 
  3735: RossYTN [2] (United Kingdom), 
  3736: Gomeztavarez (Belgium), 
  3737: Blackmuller27 (Brazil), 
  3738: tarzan1967 (Romania), 
  3739: l0weys (United Kingdom), 
  3740: Gollero89 (Germany), 
  3741: AlbaJess (Belarus), 
  3742: innatali (Kyrgyzstan), 
  3743: jefersonnk [2] (Brazil), 
  3744: MattMT1 [2] (Malta), 
  3745: psychoticcc (Uzbekistan), 
  3746: dla383 [2] (Brazil), 
  3747: clingingon (United Kingdom), 
  3748: M Vannucchi (Brazil), 
  3749: HappyHappyRay [2] (United Kingdom), 
  3750: fenners (United Kingdom), 
  3751: catiacu (Brazil), 
  3752: GoroVoliFutu (Ireland), 
  3753: felipe.lele4 (Brazil), 
  3754: ddm2360 (Brazil), 
  3755: iLopes (Brazil), 
  3756: JamieJay420 (Ireland), 
  3757: Webbe1337 [2] (Sweden), 
  3758: Highleiner (Germany), 
  3759: Miss_Britta1978 (Denmark), 
  3760: Lukie99 [2] (Germany), 
  3761: Terenzi Bra (Brazil), 
  3762: Ervyn0124 (United Kingdom), 
  3763: Master123Bitzen (United Kingdom), 
  3764: EduardoSPDs (Brazil), 
  3765: vVlovely8 [5] (Germany), 
  3766: Reke_rider [2] (Andorra), 
  3767: Tnewi055 (Canada), 
  3768: Hy_Fans (Germany), 
  3769: Mcxx (Slovenia), 
  3770: Keizii [3] (Finland), 
  3771: Vicentetente (Argentina), 
  3772: Dilks741 (United Kingdom), 
  3773: marrkiinhoss (Brazil), 
  3774: VH_Gekko (Brazil), 
  3775: L.Giangiulio (Brazil), 
  3776: Fusco663 [2] (Brazil), 
  3777: kemperilo (Germany), 
  3778: Dnifloper [3] (Austria), 
  3779: LUCKHAND15 (Brazil), 
  3780: wöölf [2] (Brazil), 
  3781: MantynisNa [2] (Lithuania), 
  3782: alexrosca6 [2] (Romania), 
  3783: johnyboyjnr (United Kingdom), 
  3784: V0t3m4tei (Brazil), 
  3785: sokoban4ik (Ukraine), 
  3786: dober47 (United Kingdom), 
  3787: ImSwarly16 [3] (United Kingdom), 
  3788: EugeneShev [2] (Ukraine), 
  3789: liamisACE123 (United Kingdom), 
  3790: fusick99 (Canada), 
  3791: oli_serg (Belarus), 
  3792: Mr. WildBR (Brazil), 
  3793: johce [2] (Sweden), 
  3794: scorp03 (Belgium), 
  3795: jonathanbas (Brazil), 
  3796: fahrievic854 [2] (Ukraine), 
  3797: loquito12 (Argentina), 
  3798: JoanneW199 (United Kingdom), 
  3799: mee364048 (United Kingdom), 
  3800: senhorz (Brazil), 
  3801: StueyB420 (United Kingdom), 
  3802: reidy1985 (Ireland), 
  3803: katietom1967 (United Kingdom), 
  3804: 1CKN (Brazil), 
  3805: Spar1anec (Ukraine), 
  3806: sashaturbo (Ukraine), 
  3807: SmashBulba2 (Uzbekistan), 
  3808: Baggies71 [3] (United Kingdom), 
  3809: august966 [2] (Germany), 
  3810: diep178 (Belarus), 
  3811: scrolly.qop (Ukraine), 
  3812: Tony Langerdon (United Kingdom), 
  3813: MENTALIZEI (Brazil), 
  3814: guilucascm (Brazil), 
  3815: Marcos Epa (Brazil), 
  3816: Bedze [2] (United Kingdom), 
  3817: Ykemous [3] (Switzerland), 
  3818: TomGro1997 [2] (Germany), 
  3819: mariusuk (United Kingdom), 
  3820: davieken (United Kingdom), 
  3821: ndrwtrlgc (Argentina), 
  3822: hudsondiego8 (Brazil), 
  3823: Theetaerdo [2] (Belgium), 
  3824: johny_mac32 (Greece), 
  3825: FABINHO_BA [2] (Brazil), 
  3826: DoadorDonkey (Brazil), 
  3827: the bad285 (Dominican Republic), 
  3828: ingorittel [3] (Brazil), 
  3829: David Chacal (Brazil), 
  3830: grugen [3] (Sweden), 
  3831: Saender7 (Switzerland), 
  3832: kamakaziking (Canada), 
  3833: matias_longh (Argentina), 
  3834: lio dantas (Brazil), 
  3835: gdcblok3 [2] (Belgium), 
  3836: NameAceRank1 [3] (Romania), 
  3837: kevdaman101 (United Kingdom), 
  3838: vVlovely8 [4] (Germany), 
  3839: cdruh2112 [2] (United Kingdom), 
  3840: JoaoLucas (Brazil), 
  3841: AnLuFa (Switzerland), 
  3842: lukedook1 [2] (United Kingdom), 
  3843: Logan101js [2] (Canada), 
  3844: Rifitz2025 (United Kingdom), 
  3845: Reke_rider (Andorra), 
  3846: CelsoBoroski (Brazil), 
  3847: Daniel Atta (Brazil), 
  3848: PutoCaputo (Ukraine), 
  3849: brunofaes405 (Brazil), 
  3850: MARIN_BL (Brazil), 
  3851: eugenep8942 [3] (Lithuania), 
  3852: ChaseyBoyy (Canada), 
  3853: Gabitochan [2] (Argentina), 
  3854: Lewie89m (United Kingdom), 
  3855: HappyOKA (Belarus), 
  3856: TacTiiCal (Brazil), 
  3857: ferret1111 [2] (United Kingdom), 
  3858: kgman19 (Kyrgyzstan), 
  3859: juanoaakaa [2] (Argentina), 
  3860: MatheusSV99 (Brazil), 
  3861: hazdaman8 (United Kingdom), 
  3862: mcnugget1234 [2] (United Kingdom), 
  3863: coppens21 (Belgium), 
  3864: JvH1972 [2] (United Kingdom), 
  3865: ssdd2010 [2] (United Kingdom), 
  3866: Chirubilo [2] (Brazil), 
  3867: Willz4k (Finland), 
  3868: felipefl (Brazil), 
  3869: ImMixu [2] (Finland), 
  3870: millemilito (Sweden), 
  3871: FMI97 [3] (Romania), 
  3872: joaobodini (Brazil), 
  3873: ricardojr07 (Brazil), 
  3874: thiagocm29 (Brazil), 
  3875: Lowb1rb (Germany), 
  3876: LuckyClau8 [2] (Romania), 
  3877: Signeiband [2] (Brazil), 
  3878: MardenJunior (Brazil), 
  3879: laribum78 [3] (Germany), 
  3880: jcp007 (Canada), 
  3881: 39freitas49 (Brazil), 
  3882: ZIGORZ [2] (Ukraine), 
  3883: Ninurta77 [3] (United Kingdom), 
  3884: varot1h (Finland), 
  3885: X_Dia_B_less_X [3] (Belgium), 
  3886: mfnob [2] (Argentina), 
  3887: Jefão97 (Brazil), 
  3888: öbiwan (Sweden), 
  3889: Pebs888 (United Kingdom), 
  3890: splitface1994 (United Kingdom), 
  3891: bggomide (Brazil), 
  3892: katiemikexxx [2] (United Kingdom), 
  3893: felagoa (Brazil), 
  3894: superpowys (United Kingdom), 
  3895: titan2706 (Brazil), 
  3896: emeeevo [2] (Germany), 
  3897: jiraya013 [3] (Brazil), 
  3898: The Jexter (United Kingdom), 
  3899: HeySunGod [2] (Greece), 
  3900: FABIANAME (Brazil), 
  3901: FRomV (Ukraine), 
  3902: jonao110297 [2] (Brazil), 
  3903: APaviani (Brazil), 
  3904: BenjyC18 [2] (United Kingdom), 
  3905: 1tomjack2 (United Kingdom), 
  3906: vVlovely8 [3] (Germany), 
  3907: LuckyUnicorn86 (Switzerland), 
  3908: Csa1991 [4] (Denmark), 
  3909: Diego_xDD10 (Brazil), 
  3910: Franco2992 (Argentina), 
  3911: Manollo41 [2] (Germany), 
  3912: M8UR2BaD (Belarus), 
  3913: A.Danylov (Ukraine), 
  3914: Tordan3312 (South Korea), 
  3915: vincent23193 (Sweden), 
  3916: IMPERA 10 (Brazil), 
  3917: gr868 [3] (United Kingdom), 
  3918: N0Mistake91 (Germany), 
  3919: jbMaveric (Brazil), 
  3920: lucho_ljr (Argentina), 
  3921: Knudzii (Denmark), 
  3922: Queazyswing6327 (Canada), 
  3923: Luiz_Gaviria [2] (Brazil), 
  3924: OZtheHUN (Hungary), 
  3925: Zapelin02 (Brazil), 
  3926: daze.22.00 (Sweden), 
  3927: sharkteamSC [2] (Brazil), 
  3928: Boryslavcity (Ukraine), 
  3929: riva-poa (Brazil), 
  3930: SinkedShrimp [3] (Greece), 
  3931: rajashekar234 [3] (United Kingdom), 
  3932: pipistrela3 (Argentina), 
  3933: jackwalker00 [2] (United Kingdom), 
  3934: RALE LEGENDA (Slovenia), 
  3935: Lanze778 (Germany), 
  3936: DavefromBath [2] (United Kingdom), 
  3937: dirtyPKR [2] (Latvia), 
  3938: Leandro1818 [2] (Brazil), 
  3939: FJMC69 (Brazil), 
  3940: nugmelt [2] (Brazil), 
  3941: Mogwai700 (Switzerland), 
  3942: Dovgl@s (Brazil), 
  3943: carlos jaca [2] (Brazil), 
  3944: titatuta [4] (Ecuador), 
  3945: pokergoddesswar (Brazil), 
  3946: Rita metre (United Kingdom), 
  3947: Cyffer22 (Austria), 
  3948: robjucpv [2] (Brazil), 
  3949: alfredito23 [2] (Argentina), 
  3950: Brooly22 [2] (Switzerland), 
  3951: diegofli91 [3] (Argentina), 
  3952: RAFAUMNNM (Brazil), 
  3953: EriVini3 (Brazil), 
  3954: njmavrick007 (United Kingdom), 
  3955: m-a-x0081 [2] (Ukraine), 
  3956: ICh3ckYouBet [2] (United Kingdom), 
  3957: scottan86 [2] (United Kingdom), 
  3958: Hodaczek (United Kingdom), 
  3959: EugeneShev (Ukraine), 
  3960: Zooeye (Greece), 
  3961: zander14306 [2] (Estonia), 
  3962: rigel_poker (Ukraine), 
  3963: de_fabbe [3] (Germany), 
  3964: boksör [2] (Sweden), 
  3965: Eiturlyf (Germany), 
  3966: NautilousDK (Denmark), 
  3967: akaSly (United Kingdom), 
  3968: Erodita99 (Germany), 
  3969: wanfernandes (Brazil), 
  3970: Engastamento (Brazil), 
  3971: Diego Tato [3] (Argentina), 
  3972: chanzigod (Canada), 
  3973: RossYTN (United Kingdom), 
  3974: Pinkmnn (Austria), 
  3975: sakis56 (Belgium), 
  3976: anthonyrb1 (Mexico), 
  3977: rdo_fabris (Brazil), 
  3978: Hooti 1361 (Germany), 
  3979: vitasDonVito (Lithuania), 
  3980: HOMEM DO ANO (Brazil), 
  3981: GALIANTRA7 (Greece), 
  3982: joaocredico (Brazil), 
  3983: aminmele [2] (Greece), 
  3984: Stabatmater (Ukraine), 
  3985: AKL814 [2] (Estonia), 
  3986: zloy_00 (Ukraine), 
  3987: Norlan Rodrigue (Nicaragua), 
  3988: Sänd (Switzerland), 
  3989: Ch@rge (Ukraine), 
  3990: galobeats (Brazil), 
  3991: Pachekowski (Brazil), 
  3992: lukedook1 (United Kingdom), 
  3993: Alex.M.59 [2] (Ukraine), 
  3994: Evn7z (United Kingdom), 
  3995: Dnifloper [2] (Austria), 
  3996: pokemonpicachu (Ukraine), 
  3997: faqcassani (Argentina), 
  3998: SaibOt91 (Sweden), 
  3999: pedro oli154 (Brazil), 
  4000: JapaSawada (Brazil), 
  4001: FraerVV (Ukraine), 
  4002: stivix10 (Germany), 
  4003: Tatjanaxox (Belgium), 
  4004: dawnofdead88 [2] (Canada), 
  4005: degevallenengel (Belgium), 
  4006: mironpok (United Kingdom), 
  4007: Gustavoc300 (Brazil), 
  4008: MBClub (Belarus), 
  4009: Tropical195 [3] (Sweden), 
  4010: Grinder0712 (United Kingdom), 
  4011: gilouko (Brazil), 
  4012: McLci [2] (Brazil), 
  4013: alestoni (Costa Rica), 
  4014: X_Dia_B_less_X [2] (Belgium), 
  4015: Centurion7/1 (Belarus), 
  4016: macasolo [3] (Canada), 
  4017: JJH09 (Mexico), 
  4018: andersongoul [3] (Brazil), 
  4019: lydmat1976 [2] (United Kingdom), 
  4020: novak1927 [2] (Greece), 
  4021: lankutis192 [3] (Lithuania), 
  4022: cesarpcvf (Brazil), 
  4023: JxGx67 (Switzerland), 
  4024: carlos jaca (Brazil), 
  4025: FCM9999 (Brazil), 
  4026: Ykemous [2] (Switzerland), 
  4027: Limoncell0 [3] (Belgium), 
  4028: dramaqueen1217 (Denmark), 
  4029: lucsFTG [3] (Brazil), 
  4030: Pikiniki ™ [3] (Brazil), 
  4031: laribum78 [2] (Germany), 
  4032: SpecTre/F (Brazil), 
  4033: KidVegas11 (United Kingdom), 
  4034: slumdog72 (United Kingdom), 
  4035: fr4wtz (Brazil), 
  4036: dinggggg [3] (Estonia), 
  4037: Mat.huszcz (Brazil), 
  4038: OhhPaPai (Brazil), 
  4039: Pazzow (Germany), 
